2023-06-02 15:18:00,180.905,180.95,180.89,180.9401,98777
2023-06-02 15:17:00,180.89,180.93,180.87,180.905,209621
2023-06-02 15:16:00,180.87,180.89,180.87,180.89,68449
2023-06-02 15:15:00,180.84,180.89,180.84,180.8767,121195
2023-06-02 15:14:00,180.835,180.845,180.805,180.83,80808
2023-06-02 15:13:00,180.775,180.85,180.7701,180.8375,142419
2023-06-02 15:12:00,180.71,180.77,180.677,180.77,79170
2023-06-02 15:11:00,180.655,180.7199,180.62,180.7074,59937
2023-06-02 15:10:00,180.68,180.68,180.59,180.6501,86420
2023-06-02 15:09:00,180.73,180.74,180.64,180.675,148418
2023-06-02 15:08:00,180.81,180.8183,180.72,180.73,108752
2023-06-02 15:07:00,180.725,180.82,180.72,180.82,151968
2023-06-02 15:06:00,180.705,180.7667,180.69,180.7215,109043
2023-06-02 15:05:00,180.695,180.72,180.63,180.705,134573
2023-06-02 15:04:00,180.705,180.74,180.67,180.693,69242
2023-06-02 15:03:00,180.725,180.725,180.7,180.704,44436
2023-06-02 15:02:00,180.705,180.7599,180.68,180.73,71031
2023-06-02 15:01:00,180.72,180.74,180.685,180.7089,75328
2023-06-02 15:00:00,180.625,180.72,180.625,180.715,121795
2023-06-02 14:59:00,180.59,180.63,180.57,180.63,49429
2023-06-02 14:58:00,180.54,180.6299,180.54,180.5901,41217
2023-06-02 14:57:00,180.525,180.57,180.51,180.54,67512
2023-06-02 14:56:00,180.59,180.59,180.53,180.53,63552
2023-06-02 14:55:00,180.61,180.6199,180.555,180.585,50597
2023-06-02 14:54:00,180.71,180.718,180.59,180.61,80023
2023-06-02 14:53:00,180.62,180.725,180.614,180.71,93949
2023-06-02 14:52:00,180.581,180.6341,180.5688,180.61,53445
2023-06-02 14:51:00,180.575,180.6179,180.55,180.585,54520
2023-06-02 14:50:00,180.625,180.625,180.53,180.58,79124
2023-06-02 14:49:00,180.66,180.6999,180.61,180.625,95127
2023-06-02 14:48:00,180.685,180.71,180.62,180.655,82380
2023-06-02 14:47:00,180.68,180.735,180.6675,180.68,59443
2023-06-02 14:46:00,180.81,180.83,180.65,180.6899,133510
2023-06-02 14:45:00,180.74,180.82,180.72,180.8099,268322
2023-06-02 14:44:00,180.715,180.755,180.7,180.74,125433
2023-06-02 14:43:00,180.6182,180.7201,180.615,180.715,85678
2023-06-02 14:42:00,180.56,180.64,180.52,180.61,55063
2023-06-02 14:41:00,180.58,180.6,180.5343,180.56,47134
2023-06-02 14:40:00,180.56,180.5999,180.53,180.585,49428
2023-06-02 14:39:00,180.585,180.62,180.5499,180.5501,60258
2023-06-02 14:38:00,180.555,180.6,180.55,180.581,25840
2023-06-02 14:37:00,180.57,180.6,180.51,180.56,41034
2023-06-02 14:36:00,180.5799,180.585,180.5136,180.56,80196
2023-06-02 14:35:00,180.535,180.585,180.49,180.58,76711
2023-06-02 14:34:00,180.62,180.63,180.53,180.53,50069
2023-06-02 14:33:00,180.62,180.65,180.565,180.62,79559
2023-06-02 14:32:00,180.51,180.64,180.505,180.61,151881
2023-06-02 14:31:00,180.455,180.53,180.44,180.51,118839
2023-06-02 14:30:00,180.45,180.47,180.4,180.46,64796
2023-06-02 14:29:00,180.45,180.4599,180.39,180.4599,56307
2023-06-02 14:28:00,180.48,180.5,180.4106,180.4401,63387
2023-06-02 14:27:00,180.525,180.525,180.45,180.475,75585
2023-06-02 14:26:00,180.57,180.57,180.47,180.53,62064
2023-06-02 14:25:00,180.515,180.57,180.4823,180.562,61135
2023-06-02 14:24:00,180.54,180.5599,180.49,180.515,57853
2023-06-02 14:23:00,180.4,180.5499,180.4,180.5401,133355
2023-06-02 14:22:00,180.315,180.4,180.315,180.395,108956
2023-06-02 14:21:00,180.3547,180.38,180.315,180.32,74557
2023-06-02 14:20:00,180.295,180.4,180.29,180.3547,89083
2023-06-02 14:19:00,180.321,180.321,180.22,180.296,78230
2023-06-02 14:18:00,180.29,180.33,180.29,180.32,34119
2023-06-02 14:17:00,180.38,180.4,180.29,180.295,71435
2023-06-02 14:16:00,180.345,180.385,180.32,180.38,70524
2023-06-02 14:15:00,180.335,180.39,180.31,180.345,75403
2023-06-02 14:14:00,180.38,180.385,180.29,180.333,66454
2023-06-02 14:13:00,180.32,180.39,180.29,180.385,84586
2023-06-02 14:12:00,180.28,180.38,180.28,180.3183,93829
2023-06-02 14:11:00,180.26,180.315,180.2313,180.285,55990
2023-06-02 14:10:00,180.295,180.32,180.23,180.28,107383
2023-06-02 14:09:00,180.135,180.3,180.135,180.29,86776
2023-06-02 14:08:00,180.165,180.169,180.06,180.14,113828
2023-06-02 14:07:00,180.345,180.345,180.1,180.1699,229876
2023-06-02 14:06:00,180.385,180.4,180.3,180.34,57861
2023-06-02 14:05:00,180.44,180.45,180.34,180.3809,62685
2023-06-02 14:04:00,180.55,180.55,180.43,180.45,56220
2023-06-02 14:03:00,180.58,180.585,180.525,180.56,47901
2023-06-02 14:02:00,180.5,180.6,180.485,180.5913,116898
2023-06-02 14:01:00,180.53,180.55,180.44,180.495,99698
2023-06-02 14:00:00,180.51,180.53,180.42,180.5247,112685
2023-06-02 13:59:00,180.41,180.51,180.405,180.505,91960
2023-06-02 13:58:00,180.41,180.42,180.36,180.405,52719
2023-06-02 13:57:00,180.425,180.43,180.37,180.41,50894
2023-06-02 13:56:00,180.355,180.455,180.3401,180.42,64472
2023-06-02 13:55:00,180.35,180.375,180.3,180.35,104705
2023-06-02 13:54:00,180.37,180.37,180.31,180.35,94365
2023-06-02 13:53:00,180.49,180.505,180.37,180.38,77068
2023-06-02 13:52:00,180.465,180.526,180.435,180.4921,81009
2023-06-02 13:51:00,180.5366,180.545,180.46,180.465,51763
2023-06-02 13:50:00,180.55,180.5585,180.51,180.53,44683
2023-06-02 13:49:00,180.57,180.59,180.51,180.545,65619
2023-06-02 13:48:00,180.6,180.63,180.555,180.57,116274
2023-06-02 13:47:00,180.6099,180.66,180.58,180.595,67449
2023-06-02 13:46:00,180.735,180.735,180.54,180.6,91569
2023-06-02 13:45:00,180.7401,180.75,180.71,180.735,93690
2023-06-02 13:44:00,180.69,180.77,180.68,180.7499,67663
2023-06-02 13:43:00,180.61,180.7001,180.59,180.6871,77530
2023-06-02 13:42:00,180.67,180.6799,180.57,180.6,69601
2023-06-02 13:41:00,180.695,180.695,180.64,180.67,62115
2023-06-02 13:40:00,180.68,180.74,180.67,180.7,119726
2023-06-02 13:39:00,180.53,180.68,180.53,180.675,77457
2023-06-02 13:38:00,180.5792,180.5792,180.49,180.5201,71921
2023-06-02 13:37:00,180.525,180.585,180.5,180.58,47922
2023-06-02 13:36:00,180.49,180.57,180.475,180.525,93938
2023-06-02 13:35:00,180.545,180.575,180.4902,180.495,66712
2023-06-02 13:34:00,180.48,180.55,180.453,180.545,77450
2023-06-02 13:33:00,180.465,180.4806,180.42,180.4702,119158
2023-06-02 13:32:00,180.56,180.5609,180.45,180.465,93744
2023-06-02 13:31:00,180.55,180.57,180.52,180.5566,42483
2023-06-02 13:30:00,180.59,180.61,180.54,180.55,115558
2023-06-02 13:29:00,180.574,180.61,180.57,180.5867,55278
2023-06-02 13:28:00,180.6,180.61,180.56,180.58,84336
2023-06-02 13:27:00,180.5692,180.6299,180.53,180.605,79392
2023-06-02 13:26:00,180.63,180.64,180.55,180.57,93828
2023-06-02 13:25:00,180.61,180.645,180.6,180.6316,46781
2023-06-02 13:24:00,180.6425,180.655,180.6,180.6,44576
2023-06-02 13:23:00,180.6301,180.66,180.6,180.655,86643
2023-06-02 13:22:00,180.6471,180.65,180.61,180.63,58666
2023-06-02 13:21:00,180.62,180.7,180.62,180.6499,119361
2023-06-02 13:20:00,180.67,180.69,180.615,180.62,94690
2023-06-02 13:19:00,180.7009,180.705,180.64,180.685,78285
2023-06-02 13:18:00,180.72,180.79,180.7,180.705,62511
2023-06-02 13:17:00,180.7525,180.83,180.73,180.73,74072
2023-06-02 13:16:00,180.72,180.78,180.68,180.75,97116
2023-06-02 13:15:00,180.68,180.73,180.66,180.7199,78265
2023-06-02 13:14:00,180.655,180.68,180.6101,180.68,73230
2023-06-02 13:13:00,180.715,180.725,180.64,180.655,75463
2023-06-02 13:12:00,180.77,180.78,180.7,180.715,45877
2023-06-02 13:11:00,180.855,180.855,180.76,180.77,44108
2023-06-02 13:10:00,180.835,180.865,180.82,180.855,217465
2023-06-02 13:09:00,180.86,180.88,180.82,180.84,51559
2023-06-02 13:08:00,180.75,180.88,180.75,180.86,49770
2023-06-02 13:07:00,180.795,180.84,180.75,180.7555,82034
2023-06-02 13:06:00,180.75,180.8126,180.75,180.7928,49227
2023-06-02 13:05:00,180.675,180.76,180.6699,180.75,45035
2023-06-02 13:04:00,180.725,180.7274,180.65,180.6804,77094
2023-06-02 13:03:00,180.715,180.75,180.69,180.72,59083
2023-06-02 13:02:00,180.68,180.755,180.68,180.71,62292
2023-06-02 13:01:00,180.755,180.77,180.665,180.6877,90566
2023-06-02 13:00:00,180.86,180.86,180.75,180.75,60390
2023-06-02 12:59:00,180.89,180.905,180.83,180.85,62909
2023-06-02 12:58:00,180.865,180.9,180.86,180.895,57106
2023-06-02 12:57:00,180.89,180.9099,180.84,180.8618,65856
2023-06-02 12:56:00,180.96,180.9682,180.83,180.88,88683
2023-06-02 12:55:00,180.955,180.9899,180.92,180.97,61506
2023-06-02 12:54:00,180.925,180.98,180.925,180.9549,58516
2023-06-02 12:53:00,180.88,180.95,180.88,180.92,50895
2023-06-02 12:52:00,180.935,180.935,180.86,180.8701,41521
2023-06-02 12:51:00,180.915,180.95,180.89,180.93,52278
2023-06-02 12:50:00,180.89,180.925,180.855,180.9127,54200
2023-06-02 12:49:00,180.9814,180.9814,180.885,180.89,70769
2023-06-02 12:48:00,180.9891,181.0,180.92,180.9862,78309
2023-06-02 12:47:00,180.96,181.01,180.96,180.975,232315
2023-06-02 12:46:00,180.9401,180.9789,180.92,180.9605,64158
2023-06-02 12:45:00,180.935,180.965,180.91,180.94,51930
2023-06-02 12:44:00,180.93,180.97,180.93,180.93,43049
2023-06-02 12:43:00,180.855,180.96,180.855,180.9266,62171
2023-06-02 12:42:00,180.8599,180.88,180.8,180.86,41705
2023-06-02 12:41:00,180.845,180.87,180.81,180.8519,48276
2023-06-02 12:40:00,180.88,180.9,180.8429,180.855,43761
2023-06-02 12:39:00,180.86,180.9,180.85,180.88,64032
2023-06-02 12:38:00,180.85,180.8592,180.785,180.845,55723
2023-06-02 12:37:00,180.83,180.8703,180.8,180.8596,57106
2023-06-02 12:36:00,180.7899,180.84,180.7801,180.8231,76282
2023-06-02 12:35:00,180.735,180.79,180.7327,180.785,102589
2023-06-02 12:34:00,180.65,180.7395,180.65,180.7395,52858
2023-06-02 12:33:00,180.6599,180.6615,180.59,180.645,53198
2023-06-02 12:32:00,180.69,180.735,180.6515,180.6515,45347
2023-06-02 12:31:00,180.7732,180.7862,180.66,180.675,65523
2023-06-02 12:30:00,180.675,180.78,180.6715,180.77,103742
2023-06-02 12:29:00,180.65,180.6751,180.61,180.67,52441
2023-06-02 12:28:00,180.6099,180.655,180.58,180.65,49983
2023-06-02 12:27:00,180.68,180.68,180.59,180.6001,93984
2023-06-02 12:26:00,180.795,180.8099,180.68,180.68,72470
2023-06-02 12:25:00,180.81,180.83,180.75,180.79,68831
2023-06-02 12:24:00,180.78,180.84,180.76,180.8,41374
2023-06-02 12:23:00,180.75,180.8,180.74,180.79,57498
2023-06-02 12:22:00,180.83,180.8399,180.75,180.755,70407
2023-06-02 12:21:00,180.88,180.89,180.82,180.84,78213
2023-06-02 12:20:00,180.74,180.93,180.72,180.87,162692
2023-06-02 12:19:00,180.65,180.735,180.62,180.73,89611
2023-06-02 12:18:00,180.61,180.69,180.61,180.6487,69302
2023-06-02 12:17:00,180.65,180.675,180.59,180.59,63526
2023-06-02 12:16:00,180.56,180.67,180.56,180.6599,51911
2023-06-02 12:15:00,180.535,180.5999,180.48,180.56,114695
2023-06-02 12:14:00,180.635,180.665,180.52,180.53,117321
2023-06-02 12:13:00,180.56,180.63,180.47,180.63,122828
2023-06-02 12:12:00,180.74,180.785,180.56,180.56,114010
2023-06-02 12:11:00,180.8,180.805,180.72,180.7489,67176
2023-06-02 12:10:00,180.8214,180.835,180.75,180.805,61031
2023-06-02 12:09:00,180.805,180.8736,180.801,180.82,64204
2023-06-02 12:08:00,180.73,180.815,180.72,180.805,110679
2023-06-02 12:07:00,180.97,180.97,180.72,180.72,114370
2023-06-02 12:06:00,180.96,180.99,180.94,180.965,57157
2023-06-02 12:05:00,180.87,180.97,180.87,180.96,113331
2023-06-02 12:04:00,180.955,180.9699,180.86,180.88,77078
2023-06-02 12:03:00,180.985,180.9999,180.935,180.95,55952
2023-06-02 12:02:00,180.9901,181.0,180.86,180.9801,143651
2023-06-02 12:01:00,180.985,181.0499,180.96,180.9999,157134
2023-06-02 12:00:00,180.98,181.035,180.94,180.98,340312
2023-06-02 11:59:00,180.96,180.99,180.93,180.9704,106174
2023-06-02 11:58:00,180.955,180.99,180.94,180.965,91549
2023-06-02 11:57:00,180.91,180.965,180.87,180.95,229071
2023-06-02 11:56:00,180.775,180.92,180.75,180.915,240824
2023-06-02 11:55:00,180.7,180.79,180.68,180.775,100436
2023-06-02 11:54:00,180.58,180.69,180.565,180.69,84552
2023-06-02 11:53:00,180.56,180.58,180.53,180.58,80595
2023-06-02 11:52:00,180.51,180.61,180.51,180.55,96922
2023-06-02 11:51:00,180.5,180.5769,180.49,180.51,134886
2023-06-02 11:50:00,180.58,180.61,180.46,180.49,125086
2023-06-02 11:49:00,180.65,180.66,180.5601,180.58,81316
2023-06-02 11:48:00,180.65,180.6917,180.62,180.655,70100
2023-06-02 11:47:00,180.76,180.7899,180.65,180.65,84094
2023-06-02 11:46:00,180.72,180.79,180.69,180.7621,78915
2023-06-02 11:45:00,180.75,180.75,180.69,180.7157,60437
2023-06-02 11:44:00,180.7,180.74,180.66,180.74,60166
2023-06-02 11:43:00,180.7101,180.7199,180.65,180.6995,63196
2023-06-02 11:42:00,180.61,180.73,180.6,180.71,79981
2023-06-02 11:41:00,180.7099,180.71,180.62,180.6247,63616
2023-06-02 11:40:00,180.65,180.72,180.615,180.71,80723
2023-06-02 11:39:00,180.61,180.68,180.6,180.65,92017
2023-06-02 11:38:00,180.6686,180.67,180.59,180.62,86935
2023-06-02 11:37:00,180.575,180.67,180.53,180.67,154002
2023-06-02 11:36:00,180.495,180.58,180.49,180.575,64510
2023-06-02 11:35:00,180.535,180.575,180.48,180.49,66661
2023-06-02 11:34:00,180.54,180.58,180.485,180.537,93590
2023-06-02 11:33:00,180.515,180.605,180.47,180.5499,148349
2023-06-02 11:32:00,180.4101,180.5499,180.41,180.512,88652
2023-06-02 11:31:00,180.52,180.53,180.42,180.42,76473
