2023-06-02 14:04:00,500.835,501.02,500.835,500.92,8145
2023-06-02 14:03:00,500.7,500.98,500.64,500.87,7583
2023-06-02 14:02:00,500.63,500.65,500.62,500.62,1566
2023-06-02 14:01:00,500.55,500.6,500.44,500.44,1882
2023-06-02 14:00:00,500.65,500.65,500.52,500.5791,3393
2023-06-02 13:59:00,500.5447,500.68,500.5,500.65,9133
2023-06-02 13:58:00,500.32,500.5,500.32,500.5,1370
2023-06-02 13:57:00,500.07,500.39,500.07,500.385,8196
2023-06-02 13:56:00,499.8201,500.1,499.8201,500.0493,4880
2023-06-02 13:55:00,499.885,499.91,499.7992,499.91,1903
2023-06-02 13:54:00,499.85,499.91,499.7901,499.7901,1549
2023-06-02 13:53:00,499.82,499.82,499.6801,499.7354,1193
2023-06-02 13:52:00,499.91,499.91,499.79,499.8,2297
2023-06-02 13:51:00,499.81,499.91,499.72,499.795,5053
2023-06-02 13:50:00,499.6869,499.86,499.6869,499.83,5068
2023-06-02 13:49:00,499.69,499.69,499.62,499.62,1936
2023-06-02 13:48:00,499.51,499.69,499.46,499.545,3427
2023-06-02 13:47:00,499.44,499.64,499.44,499.55,3504
2023-06-02 13:46:00,499.59,499.59,499.1,499.31,8208
2023-06-02 13:45:00,499.65,499.76,499.65,499.73,1915
2023-06-02 13:44:00,499.74,499.78,499.64,499.64,2841
2023-06-02 13:43:00,499.63,499.79,499.5762,499.76,4320
2023-06-02 13:42:00,499.59,499.6367,499.47,499.6367,4769
2023-06-02 13:41:00,499.7,499.74,499.57,499.63,1831
2023-06-02 13:40:00,499.65,499.735,499.64,499.7,5129
2023-06-02 13:39:00,499.69,499.69,499.52,499.585,2038
2023-06-02 13:38:00,499.65,499.67,499.51,499.67,1712
2023-06-02 13:37:00,499.58,499.705,499.58,499.6,2719
2023-06-02 13:36:00,499.53,499.53,499.3,499.505,4887
2023-06-02 13:35:00,499.41,499.58,499.24,499.53,6384
2023-06-02 13:34:00,499.83,499.85,499.2294,499.37,4881
2023-06-02 13:33:00,500.11,500.22,499.89,499.89,3849
2023-06-02 13:32:00,500.19,500.22,500.07,500.22,2432
2023-06-02 13:31:00,500.081,500.17,500.081,500.17,2146
2023-06-02 13:30:00,500.17,500.17,500.08,500.15,1703
2023-06-02 13:29:00,500.34,500.34,500.08,500.145,2608
2023-06-02 13:28:00,500.28,500.29,500.08,500.2216,9758
2023-06-02 13:27:00,500.29,500.29,500.18,500.25,2417
2023-06-02 13:26:00,500.205,500.27,499.95,500.26,3526
2023-06-02 13:25:00,500.205,500.23,500.205,500.23,486
2023-06-02 13:24:00,500.06,500.25,500.06,500.25,1541
2023-06-02 13:23:00,500.18,500.18,500.075,500.075,1168
2023-06-02 13:22:00,499.995,500.07,499.91,500.07,4053
2023-06-02 13:21:00,500.08,500.26,499.96,499.98,3976
2023-06-02 13:20:00,500.22,500.24,500.08,500.08,2161
2023-06-02 13:19:00,500.11,500.26,499.98,500.26,2805
2023-06-02 13:18:00,500.03,500.17,500.03,500.09,2959
2023-06-02 13:17:00,499.93,500.105,499.93,500.03,3809
2023-06-02 13:16:00,499.835,499.88,499.83,499.88,1156
2023-06-02 13:15:00,499.84,499.86,499.63,499.83,6263
2023-06-02 13:14:00,499.83,499.84,499.635,499.82,4334
2023-06-02 13:13:00,500.135,500.135,499.83,499.93,3657
2023-06-02 13:12:00,500.37,500.37,499.94,500.14,4009
2023-06-02 13:11:00,500.5836,500.585,500.27,500.27,4586
2023-06-02 13:10:00,500.6101,500.76,500.53,500.55,5012
2023-06-02 13:09:00,500.73,500.73,500.72,500.72,1217
2023-06-02 13:08:00,500.64,500.79,500.52,500.77,4993
2023-06-02 13:07:00,500.57,500.64,500.545,500.59,1789
2023-06-02 13:06:00,500.23,500.54,500.23,500.5157,2843
2023-06-02 13:05:00,500.26,500.27,500.12,500.12,3971
2023-06-02 13:04:00,500.18,500.28,500.13,500.2478,1116
2023-06-02 13:03:00,500.15,500.24,500.135,500.24,1464
2023-06-02 13:02:00,500.16,500.17,500.03,500.03,1519
2023-06-02 13:01:00,500.15,500.34,500.08,500.08,1241
2023-06-02 13:00:00,500.37,500.43,500.12,500.12,6230
2023-06-02 12:59:00,500.39,500.49,500.0,500.41,14263
2023-06-02 12:58:00,500.37,500.49,500.37,500.445,1771
2023-06-02 12:57:00,500.37,500.49,500.37,500.49,846
2023-06-02 12:56:00,500.42,500.46,500.3,500.46,4130
2023-06-02 12:55:00,500.37,500.4,500.315,500.4,2065
2023-06-02 12:54:00,500.37,500.37,500.3,500.3,994
2023-06-02 12:53:00,500.25,500.31,500.19,500.31,2677
2023-06-02 12:52:00,500.25,500.25,500.25,500.25,736
2023-06-02 12:51:00,499.91,500.25,499.9,500.15,2830
2023-06-02 12:50:00,499.82,499.82,499.82,499.82,430
2023-06-02 12:49:00,499.785,499.82,499.7751,499.7751,1110
2023-06-02 12:48:00,499.87,499.8817,499.71,499.82,5612
2023-06-02 12:47:00,499.6,499.86,499.6,499.86,2758
2023-06-02 12:46:00,499.63,499.65,499.61,499.61,1035
2023-06-02 12:45:00,499.63,499.8,499.63,499.65,2568
2023-06-02 12:44:00,499.6636,499.75,499.5,499.5,3915
2023-06-02 12:43:00,499.61,499.68,499.61,499.68,975
2023-06-02 12:42:00,499.57,499.6,499.55,499.6,772
2023-06-02 12:41:00,499.7,499.71,499.66,499.66,1334
2023-06-02 12:40:00,499.92,499.92,499.68,499.74,2990
2023-06-02 12:39:00,500.05,500.06,499.85,499.85,3430
2023-06-02 12:38:00,500.11,500.1777,500.11,500.1777,1299
2023-06-02 12:36:00,499.92,500.08,499.9,500.08,2022
2023-06-02 12:35:00,499.7049,499.99,499.7049,499.92,1538
2023-06-02 12:34:00,500.05,500.1,499.8,499.82,2918
2023-06-02 12:33:00,500.08,500.08,499.87,499.995,1875
2023-06-02 12:32:00,500.3105,500.3105,500.12,500.12,1094
2023-06-02 12:31:00,500.512,500.53,500.35,500.35,3115
2023-06-02 12:30:00,500.5,500.62,500.48,500.53,1834
2023-06-02 12:29:00,500.33,500.44,500.3129,500.43,1578
2023-06-02 12:28:00,500.3,500.42,500.205,500.42,3019
2023-06-02 12:27:00,500.3,500.315,500.18,500.23,5364
2023-06-02 12:26:00,500.14,500.4,500.1019,500.33,4724
2023-06-02 12:25:00,499.92,500.15,499.91,500.15,3800
2023-06-02 12:24:00,499.84,499.84,499.79,499.815,762
2023-06-02 12:23:00,499.9718,499.99,499.76,499.78,3335
2023-06-02 12:22:00,499.68,499.895,499.57,499.895,2018
2023-06-02 12:21:00,499.69,499.69,499.57,499.69,1156
2023-06-02 12:20:00,499.35,499.78,499.26,499.75,6839
2023-06-02 12:19:00,499.45,499.45,499.45,499.45,495
2023-06-02 12:18:00,499.54,499.55,499.435,499.45,1393
2023-06-02 12:17:00,499.435,499.435,499.32,499.3389,1818
2023-06-02 12:16:00,499.396,499.55,499.32,499.32,2982
2023-06-02 12:15:00,499.23,499.45,499.0801,499.43,4524
2023-06-02 12:14:00,499.2,499.25,499.09,499.24,2125
2023-06-02 12:13:00,499.32,499.52,499.2,499.32,8498
2023-06-02 12:12:00,499.15,499.31,498.89,499.265,10251
2023-06-02 12:11:00,499.51,499.52,499.42,499.42,2057
2023-06-02 12:10:00,499.6,499.68,499.54,499.6588,1806
2023-06-02 12:09:00,499.72,499.83,499.5178,499.6,7501
2023-06-02 12:08:00,499.69,499.7533,499.69,499.7533,403
2023-06-02 12:07:00,499.88,500.0,499.77,499.77,3438
2023-06-02 12:06:00,499.59,499.78,499.59,499.62,3732
2023-06-02 12:05:00,499.44,499.5,499.44,499.475,1742
2023-06-02 12:04:00,499.38,499.39,499.2,499.39,1975
2023-06-02 12:03:00,499.52,499.61,499.46,499.465,4948
2023-06-02 12:02:00,499.6101,499.695,499.45,499.45,1499
2023-06-02 12:01:00,500.005,500.005,499.635,499.78,2587
2023-06-02 12:00:00,500.0,500.03,499.9141,500.0,3473
2023-06-02 11:59:00,500.085,500.085,499.7701,499.7701,3985
2023-06-02 11:58:00,500.125,500.125,499.98,500.08,3535
2023-06-02 11:57:00,500.05,500.15,500.05,500.125,2505
2023-06-02 11:56:00,499.9,500.25,499.9,500.0501,4200
2023-06-02 11:55:00,499.5,499.91,499.49,499.8099,3542
2023-06-02 11:54:00,499.39,499.48,499.35,499.47,4528
2023-06-02 11:53:00,498.95,499.22,498.95,499.22,2777
2023-06-02 11:52:00,499.141,499.141,498.91,498.91,4016
2023-06-02 11:51:00,499.13,499.2445,499.0,499.08,4815
2023-06-02 11:50:00,498.97,499.13,498.95,499.015,2942
2023-06-02 11:49:00,498.89,499.03,498.86,498.88,2062
2023-06-02 11:48:00,499.005,499.13,498.88,499.03,3755
2023-06-02 11:47:00,499.24,499.33,498.97,499.0,6059
2023-06-02 11:46:00,499.075,499.23,498.99,499.23,3646
2023-06-02 11:45:00,499.1,499.21,499.0008,499.08,2788
2023-06-02 11:44:00,498.985,499.09,498.88,499.005,1984
2023-06-02 11:43:00,498.88,499.045,498.8,498.94,4041
2023-06-02 11:42:00,498.93,499.03,498.83,498.965,2903
2023-06-02 11:41:00,498.94,499.04,498.76,498.9,3558
2023-06-02 11:40:00,498.96,499.27,498.8341,499.19,7182
2023-06-02 11:39:00,498.52,499.03,498.51,498.88,9213
2023-06-02 11:38:00,498.64,498.69,498.22,498.4,2137
2023-06-02 11:37:00,498.735,498.7604,498.46,498.48,2360
2023-06-02 11:36:00,498.89,498.89,498.6722,498.6722,2952
2023-06-02 11:35:00,499.24,499.25,499.005,499.005,2894
2023-06-02 11:34:00,499.4053,499.49,499.19,499.37,4875
2023-06-02 11:33:00,499.64,499.64,499.36,499.495,3771
2023-06-02 11:32:00,500.027,500.027,499.4646,499.65,6740
2023-06-02 11:31:00,500.0,500.0964,500.0,500.01,1148
2023-06-02 11:30:00,499.89,500.2,499.89,500.1,14109
2023-06-02 11:29:00,499.895,499.97,499.8101,499.89,2824
2023-06-02 11:28:00,500.1,500.1,499.81,499.89,6579
2023-06-02 11:27:00,500.3188,500.44,500.09,500.09,7225
2023-06-02 11:26:00,499.85,500.24,499.85,500.24,7093
2023-06-02 11:25:00,499.72,499.94,499.68,499.79,9215
2023-06-02 11:24:00,499.7,499.81,499.68,499.805,1737
2023-06-02 11:23:00,499.75,499.8525,499.75,499.84,1939
2023-06-02 11:22:00,499.5812,499.87,499.58,499.76,2905
2023-06-02 11:21:00,499.69,499.71,499.56,499.7,3091
2023-06-02 11:20:00,499.71,499.95,499.53,499.91,3889
2023-06-02 11:19:00,499.38,499.61,499.38,499.61,2302
2023-06-02 11:18:00,499.645,499.76,499.46,499.5,6361
2023-06-02 11:17:00,499.8299,499.835,499.58,499.68,2119
2023-06-02 11:16:00,499.84,499.85,499.73,499.83,2581
2023-06-02 11:15:00,499.96,500.07,499.74,499.74,4187
2023-06-02 11:14:00,499.93,500.03,499.86,500.01,2566
2023-06-02 11:13:00,499.79,500.0,499.77,499.92,7500
2023-06-02 11:12:00,499.52,499.79,499.4487,499.59,5833
2023-06-02 11:11:00,499.395,499.56,499.3,499.56,5408
2023-06-02 11:10:00,499.125,499.48,499.125,499.44,3253
2023-06-02 11:09:00,499.14,499.29,499.0664,499.0664,14555
2023-06-02 11:08:00,498.99,499.0,498.94,499.0,1568
2023-06-02 11:07:00,499.45,499.46,498.99,499.01,3993
2023-06-02 11:06:00,499.69,499.69,499.36,499.36,3144
2023-06-02 11:05:00,499.94,500.04,499.67,499.79,6938
2023-06-02 11:04:00,499.98,500.055,499.93,499.965,1500
2023-06-02 11:03:00,499.815,500.32,499.7101,500.005,13272
2023-06-02 11:02:00,499.845,500.06,499.69,499.7418,4488
2023-06-02 11:01:00,499.98,499.98,499.74,499.91,5084
2023-06-02 11:00:00,499.7,500.08,499.68,499.99,8227
2023-06-02 10:59:00,499.475,499.7195,499.475,499.6,3982
2023-06-02 10:58:00,499.06,499.445,499.06,499.39,8030
2023-06-02 10:57:00,499.25,499.25,499.13,499.13,3997
2023-06-02 10:56:00,499.2489,499.4,499.21,499.21,3037
2023-06-02 10:55:00,498.72,499.23,498.6701,499.23,3532
2023-06-02 10:54:00,498.57,498.675,498.48,498.675,1525
2023-06-02 10:53:00,498.63,498.644,498.46,498.5658,3449
2023-06-02 10:52:00,498.625,498.82,498.55,498.63,2918
2023-06-02 10:51:00,498.505,498.655,498.45,498.655,3604
2023-06-02 10:50:00,498.51,498.6151,498.45,498.6151,2561
2023-06-02 10:49:00,498.4501,498.86,498.4501,498.635,2699
2023-06-02 10:48:00,498.36,498.5468,498.305,498.5,3710
2023-06-02 10:47:00,499.1,499.1,498.47,498.47,5627
2023-06-02 10:46:00,498.415,498.83,498.37,498.83,2574
2023-06-02 10:45:00,498.39,498.61,498.08,498.42,11321
2023-06-02 10:44:00,498.62,498.62,498.31,498.31,1512
2023-06-02 10:43:00,498.44,498.73,498.29,498.63,6492
2023-06-02 10:42:00,498.49,498.65,498.4313,498.56,1399
2023-06-02 10:41:00,498.46,498.62,498.46,498.57,4876
2023-06-02 10:40:00,498.43,498.48,498.07,498.44,8390
2023-06-02 10:39:00,497.675,498.3,497.675,498.3,10433
2023-06-02 10:38:00,497.22,497.7,497.205,497.7,4094
2023-06-02 10:37:00,497.115,497.18,497.115,497.18,1226
2023-06-02 10:36:00,497.14,497.26,497.08,497.23,4304
2023-06-02 10:35:00,497.51,497.54,497.2008,497.2008,4958
2023-06-02 10:34:00,497.44,497.5439,497.1784,497.1784,3843
2023-06-02 10:33:00,497.66,497.66,497.57,497.595,1614
2023-06-02 10:32:00,497.465,497.82,497.325,497.82,6549
2023-06-02 10:31:00,497.61,497.615,497.565,497.59,1385
2023-06-02 10:30:00,497.7,497.7,497.17,497.47,5409
2023-06-02 10:29:00,497.83,497.9128,497.5,497.76,5436
2023-06-02 10:28:00,498.1,498.15,497.7,497.775,4220
2023-06-02 10:27:00,497.96,498.28,497.96,498.15,8742
2023-06-02 10:26:00,497.86,497.98,497.71,497.75,2856
2023-06-02 10:25:00,498.08,498.08,497.6801,497.7,7996
2023-06-02 10:24:00,497.9,498.13,497.82,498.1,8291
2023-06-02 10:23:00,497.515,497.66,497.4,497.66,3136
2023-06-02 10:22:00,498.33,498.33,497.68,497.72,4661
2023-06-02 10:21:00,498.385,498.5,498.2,498.25,4983
2023-06-02 10:20:00,498.37,498.71,498.36,498.665,4432
2023-06-02 10:19:00,498.37,498.64,498.19,498.19,4793
2023-06-02 10:18:00,498.405,498.56,498.1545,498.1545,2824
2023-06-02 10:17:00,499.415,499.415,498.54,498.54,5517
2023-06-02 10:16:00,499.815,499.82,499.29,499.405,2886
2023-06-02 10:15:00,499.3,499.98,499.3,499.98,4974
2023-06-02 10:14:00,499.97,499.97,499.29,499.33,7169
2023-06-02 10:13:00,499.78,500.2,499.56,500.2,42995
2023-06-02 10:12:00,499.1,499.79,499.1,499.79,16798
2023-06-02 10:11:00,498.71,499.24,498.71,499.06,7252
2023-06-02 10:10:00,498.2807,499.0,498.2807,499.0,6698
2023-06-02 10:09:00,497.935,498.36,497.92,498.26,8466
2023-06-02 10:08:00,497.725,498.16,497.725,498.11,3876
2023-06-02 10:07:00,497.14,497.91,497.09,497.9,3251
2023-06-02 10:06:00,496.685,497.12,496.685,496.83,2537
2023-06-02 10:05:00,496.1055,496.775,496.09,496.59,8788
2023-06-02 10:04:00,496.89,496.89,495.84,496.09,6145
2023-06-02 10:03:00,497.36,497.715,496.97,496.97,8443
2023-06-02 10:02:00,497.06,497.44,497.06,497.29,3466
2023-06-02 10:01:00,497.88,497.88,497.04,497.0883,14184
2023-06-02 10:00:00,497.98,498.2,497.7,497.71,21054
2023-06-02 09:59:00,497.255,497.91,497.2525,497.91,3845
2023-06-02 09:58:00,497.8699,497.88,497.42,497.43,8154
2023-06-02 09:57:00,497.52,497.89,497.52,497.8199,8834
2023-06-02 09:56:00,497.51,497.73,497.23,497.73,4394
2023-06-02 09:55:00,496.6,497.485,496.43,497.485,5209
2023-06-02 09:54:00,496.91,497.0031,496.625,496.93,6747
2023-06-02 09:53:00,497.05,497.08,496.5148,496.7696,8662
2023-06-02 09:52:00,496.98,497.46,496.87,497.17,10597
2023-06-02 09:51:00,497.2,497.4054,496.95,497.3599,3609
2023-06-02 09:50:00,496.48,497.26,496.25,497.19,7064
2023-06-02 09:49:00,496.35,496.69,496.14,496.69,5797
2023-06-02 09:48:00,496.12,496.15,495.74,495.97,10866
2023-06-02 09:47:00,494.495,496.23,494.495,496.14,8170
2023-06-02 09:46:00,493.34,494.63,493.05,494.46,18043
2023-06-02 09:45:00,493.15,493.51,492.985,493.205,9649
2023-06-02 09:44:00,493.065,493.35,492.9775,493.31,5082
2023-06-02 09:43:00,492.88,493.17,492.87,493.07,7117
2023-06-02 09:42:00,492.92,493.4,492.88,493.18,6308
2023-06-02 09:41:00,492.395,493.3999,492.2055,492.98,10078
2023-06-02 09:40:00,491.51,492.6071,491.51,492.38,11013
2023-06-02 09:39:00,490.9,491.78,490.9,491.46,7635
2023-06-02 09:38:00,490.88,491.18,490.8,491.04,8745
2023-06-02 09:37:00,491.95,492.06,490.92,490.92,12231
2023-06-02 09:36:00,491.7,492.2,491.39,491.955,10057
2023-06-02 09:35:00,491.805,492.18,491.575,491.86,5136
2023-06-02 09:34:00,490.385,492.0206,490.385,491.695,7925
2023-06-02 09:33:00,491.93,492.1,490.36,490.395,8622
2023-06-02 09:32:00,491.35,492.07,491.17,491.61,9721
2023-06-02 09:31:00,491.02,491.71,490.57,490.94,8872
2023-06-02 09:30:00,492.0,493.05,491.4,491.4,46545
2023-06-02 09:27:00,493.91,493.91,493.91,493.91,461
2023-06-02 08:56:00,494.52,494.52,494.52,494.52,204
2023-06-02 08:53:00,494.92,494.92,494.92,494.92,250
2023-06-02 08:00:00,495.0,495.0,495.0,495.0,222
2023-06-01 16:37:00,493.15,493.15,493.12,493.12,400
2023-06-01 16:30:00,493.63,493.63,493.63,493.63,988
2023-06-01 16:13:00,493.63,493.63,493.63,493.63,3538
2023-06-01 16:09:00,493.63,493.63,493.63,493.63,803
2023-06-01 16:06:00,493.63,493.63,493.63,493.63,12277
2023-06-01 16:05:00,493.63,493.63,493.63,493.63,201
2023-06-01 16:00:00,493.63,493.63,493.63,493.63,87312
2023-06-01 15:59:00,493.35,493.71,493.3,493.59,62409
2023-06-01 15:58:00,493.245,493.41,493.21,493.335,33820
2023-06-01 15:57:00,493.05,493.4,493.03,493.28,33139
2023-06-01 15:56:00,493.49,493.535,492.97,493.08,23634
2023-06-01 15:55:00,492.755,493.48,492.74,493.48,19114
2023-06-01 15:54:00,492.95,492.95,492.56,492.79,16767
2023-06-01 15:53:00,492.69,492.97,492.6621,492.97,18388
2023-06-01 15:52:00,492.91,492.91,492.59,492.74,16299
2023-06-01 15:51:00,492.89,493.22,492.82,492.96,10831
2023-06-01 15:50:00,494.15,494.16,492.75,492.87,26048
2023-06-01 15:49:00,493.68,494.185,493.66,494.08,10866
2023-06-01 15:48:00,493.24,493.75,493.24,493.71,13791
2023-06-01 15:47:00,493.25,493.4,493.11,493.2375,14251
2023-06-01 15:46:00,493.355,493.375,493.2004,493.27,11404
2023-06-01 15:45:00,493.22,493.44,493.19,493.355,12239
2023-06-01 15:44:00,493.61,493.7,493.26,493.26,6038
2023-06-01 15:43:00,493.74,493.75,493.55,493.57,5410
2023-06-01 15:42:00,493.62,493.825,493.51,493.825,7144
2023-06-01 15:41:00,493.495,493.66,493.46,493.63,7085
2023-06-01 15:40:00,493.54,493.66,493.2,493.485,8677
2023-06-01 15:39:00,493.54,493.59,493.44,493.585,6545
2023-06-01 15:38:00,493.65,493.6725,493.53,493.54,7467
2023-06-01 15:37:00,493.795,493.795,493.515,493.705,7251
2023-06-01 15:36:00,493.52,493.8,493.52,493.785,6150
2023-06-01 15:35:00,493.94,494.1,493.52,493.52,11977
2023-06-01 15:34:00,493.835,493.95,493.68,493.93,13315
2023-06-01 15:33:00,493.925,494.0,493.79,493.79,5707
2023-06-01 15:32:00,493.94,494.0199,493.86,494.0199,7341
