2023-06-02 16:13:00,124.7,124.75,124.68,124.75,2239
2023-06-02 16:11:00,124.74,124.74,124.74,124.74,117
2023-06-02 16:09:00,124.73,124.73,124.73,124.73,1087
2023-06-02 16:08:00,124.67,124.75,124.67,124.75,2617
2023-06-02 16:07:00,124.74,124.74,124.74,124.74,124
2023-06-02 16:06:00,124.76,124.76,124.67,124.67,17600
2023-06-02 16:05:00,124.77,124.77,124.74,124.74,297
2023-06-02 16:04:00,124.67,124.75,124.67,124.72,9260
2023-06-02 16:03:00,124.8297,124.8297,124.67,124.78,969564
2023-06-02 16:02:00,124.7,124.79,124.67,124.79,30472
2023-06-02 16:01:00,124.7,124.71,124.67,124.7073,2832
2023-06-02 16:00:00,124.7,124.71,124.67,124.69,1341403
2023-06-02 15:59:00,124.59,124.69,124.5,124.69,458387
2023-06-02 15:58:00,124.62,124.63,124.525,124.595,206051
2023-06-02 15:57:00,124.635,124.64,124.53,124.625,177021
2023-06-02 15:56:00,124.71,124.72,124.57,124.63,189337
2023-06-02 15:55:00,124.81,124.845,124.67,124.715,195729
2023-06-02 15:54:00,124.885,124.92,124.79,124.81,201155
2023-06-02 15:53:00,124.86,124.895,124.82,124.89,83608
2023-06-02 15:52:00,124.74,124.88,124.71,124.855,109742
2023-06-02 15:51:00,124.86,124.89,124.73,124.735,89946
2023-06-02 15:50:00,124.89,124.89,124.75,124.86,148408
2023-06-02 15:49:00,124.915,124.94,124.88,124.89,59793
2023-06-02 15:48:00,124.8801,124.92,124.84,124.92,76188
2023-06-02 15:47:00,124.88,124.92,124.845,124.885,56393
2023-06-02 15:46:00,124.905,124.99,124.82,124.885,125735
2023-06-02 15:45:00,124.82,124.915,124.71,124.9013,166227
2023-06-02 15:44:00,124.87,124.87,124.82,124.825,74237
2023-06-02 15:43:00,124.95,124.96,124.84,124.87,92503
2023-06-02 15:42:00,125.005,125.0099,124.92,124.9517,68252
2023-06-02 15:41:00,124.98,125.02,124.95,125.0,72128
2023-06-02 15:40:00,124.975,124.995,124.95,124.985,39612
2023-06-02 15:39:00,124.91,124.97,124.905,124.97,34855
2023-06-02 15:38:00,124.955,124.96,124.87,124.915,49379
2023-06-02 15:37:00,124.95,124.985,124.945,124.9528,45594
2023-06-02 15:36:00,124.975,124.99,124.94,124.945,71570
2023-06-02 15:35:00,124.88,124.98,124.88,124.975,58144
2023-06-02 15:34:00,124.98,124.98,124.88,124.885,40727
2023-06-02 15:33:00,124.93,124.99,124.9,124.97,50663
2023-06-02 15:32:00,124.965,124.965,124.895,124.9265,38862
2023-06-02 15:31:00,124.955,124.9859,124.945,124.96,39109
2023-06-02 15:30:00,125.01,125.045,124.95,124.9501,96222
2023-06-02 15:29:00,125.0133,125.04,124.96,125.01,52103
2023-06-02 15:28:00,124.9599,125.03,124.95,125.02,43803
2023-06-02 15:27:00,124.96,124.98,124.94,124.96,43148
2023-06-02 15:26:00,124.98,124.98,124.94,124.96,46193
2023-06-02 15:25:00,125.005,125.04,124.9,124.98,61397
2023-06-02 15:24:00,125.01,125.05,124.9316,125.01,83067
2023-06-02 15:23:00,125.02,125.032,124.97,125.015,43813
2023-06-02 15:22:00,125.09,125.1,125.01,125.025,47043
2023-06-02 15:21:00,125.065,125.09,125.045,125.085,45870
2023-06-02 15:20:00,125.07,125.09,125.04,125.065,61956
2023-06-02 15:19:00,125.06,125.08,125.0429,125.065,29655
2023-06-02 15:18:00,125.05,125.0653,125.04,125.065,22075
2023-06-02 15:17:00,125.08,125.105,125.04,125.0505,25716
2023-06-02 15:16:00,125.08,125.1,125.01,125.0799,36992
2023-06-02 15:15:00,125.07,125.09,125.0503,125.08,25580
2023-06-02 15:14:00,125.06,125.075,125.03,125.07,21832
2023-06-02 15:13:00,125.08,125.095,125.05,125.07,30878
2023-06-02 15:12:00,125.08,125.095,125.045,125.075,31548
2023-06-02 15:11:00,125.04,125.085,125.02,125.0769,25877
2023-06-02 15:10:00,125.0629,125.075,125.0,125.05,54126
2023-06-02 15:09:00,125.08,125.09,125.03,125.055,47145
2023-06-02 15:08:00,125.1599,125.17,125.09,125.09,59362
2023-06-02 15:07:00,125.115,125.21,125.115,125.155,58810
2023-06-02 15:06:00,125.07,125.14,125.07,125.1125,33162
2023-06-02 15:05:00,125.05,125.09,125.02,125.065,35940
2023-06-02 15:04:00,125.09,125.095,125.03,125.06,24415
2023-06-02 15:03:00,125.02,125.08,125.01,125.075,25802
2023-06-02 15:02:00,125.035,125.04,125.005,125.02,21328
2023-06-02 15:01:00,125.07,125.09,125.01,125.03,17981
2023-06-02 15:00:00,125.06,125.12,125.06,125.065,42471
2023-06-02 14:59:00,125.065,125.07,125.025,125.065,17444
2023-06-02 14:58:00,125.055,125.086,125.05,125.06,22764
2023-06-02 14:57:00,125.02,125.06,125.01,125.045,19701
2023-06-02 14:56:00,125.095,125.095,125.015,125.015,45605
2023-06-02 14:55:00,125.085,125.115,125.08,125.095,33206
2023-06-02 14:54:00,125.085,125.11,125.07,125.08,63018
2023-06-02 14:53:00,125.065,125.095,125.0622,125.085,28857
2023-06-02 14:52:00,125.025,125.065,125.02,125.065,28747
2023-06-02 14:51:00,124.975,125.04,124.96,125.03,33851
2023-06-02 14:50:00,125.045,125.05,124.97,124.97,36963
2023-06-02 14:49:00,125.075,125.08,125.04,125.045,40757
2023-06-02 14:48:00,125.03,125.08,125.03,125.0705,26160
2023-06-02 14:47:00,125.04,125.06,125.025,125.025,17442
2023-06-02 14:46:00,125.02,125.07,124.99,125.0441,47114
2023-06-02 14:45:00,124.965,125.02,124.9401,125.02,24752
2023-06-02 14:44:00,124.93,124.99,124.92,124.9613,20398
2023-06-02 14:43:00,124.99,125.0,124.91,124.93,23409
2023-06-02 14:42:00,124.95,124.99,124.91,124.97,20540
2023-06-02 14:41:00,125.0,125.02,124.935,124.94,35079
2023-06-02 14:40:00,125.02,125.04,124.99,125.005,18874
2023-06-02 14:39:00,125.03,125.06,124.99,125.02,17702
2023-06-02 14:38:00,125.01,125.06,124.99,125.035,23474
2023-06-02 14:37:00,125.02,125.065,125.0061,125.01,30249
2023-06-02 14:36:00,124.99,125.05,124.98,125.0233,34295
2023-06-02 14:35:00,124.96,125.0068,124.94,124.9926,36005
2023-06-02 14:34:00,124.93,124.9864,124.92,124.955,27724
2023-06-02 14:33:00,124.91,124.9299,124.88,124.92,21007
2023-06-02 14:32:00,124.88,124.94,124.865,124.91,38055
2023-06-02 14:31:00,124.78,124.88,124.775,124.875,24206
2023-06-02 14:30:00,124.84,124.85,124.71,124.78,33537
2023-06-02 14:29:00,124.83,124.845,124.785,124.845,20663
2023-06-02 14:28:00,124.78,124.85,124.75,124.83,32442
2023-06-02 14:27:00,124.865,124.865,124.78,124.785,48674
2023-06-02 14:26:00,124.895,124.905,124.86,124.865,25192
2023-06-02 14:25:00,124.92,124.9721,124.89,124.895,51751
2023-06-02 14:24:00,124.95,124.965,124.922,124.9399,26788
2023-06-02 14:23:00,124.895,124.96,124.89,124.9553,15914
2023-06-02 14:22:00,124.88,124.91,124.88,124.895,23529
2023-06-02 14:21:00,124.85,124.89,124.825,124.88,23002
2023-06-02 14:20:00,124.815,124.87,124.8,124.845,14199
2023-06-02 14:19:00,124.82,124.86,124.78,124.82,17044
2023-06-02 14:18:00,124.82,124.84,124.805,124.815,12837
2023-06-02 14:17:00,124.85,124.85,124.795,124.82,24915
2023-06-02 14:16:00,124.77,124.85,124.76,124.84,16999
2023-06-02 14:15:00,124.79,124.83,124.75,124.77,29120
2023-06-02 14:14:00,124.83,124.83,124.75,124.785,32411
2023-06-02 14:13:00,124.845,124.86,124.79,124.835,26923
2023-06-02 14:12:00,124.75,124.835,124.75,124.835,16410
2023-06-02 14:11:00,124.815,124.83,124.71,124.755,25945
2023-06-02 14:10:00,124.925,124.93,124.83,124.83,25754
2023-06-02 14:09:00,124.86,124.935,124.85,124.925,16439
2023-06-02 14:08:00,124.78,124.9,124.77,124.87,30501
2023-06-02 14:07:00,124.94,124.95,124.69,124.7781,70124
2023-06-02 14:06:00,124.86,124.9201,124.85,124.9201,26516
2023-06-02 14:05:00,124.9,124.9,124.84,124.86,18197
2023-06-02 14:04:00,124.975,124.975,124.88,124.9,65207
2023-06-02 14:03:00,124.975,124.985,124.95,124.975,21630
2023-06-02 14:02:00,124.9142,124.98,124.91,124.9733,13625
2023-06-02 14:01:00,124.8887,124.915,124.87,124.905,26518
2023-06-02 14:00:00,124.92,124.95,124.86,124.885,24386
2023-06-02 13:59:00,124.896,124.93,124.89,124.9,23992
2023-06-02 13:58:00,124.895,124.9001,124.853,124.895,15634
2023-06-02 13:57:00,124.91,124.93,124.895,124.9,22895
2023-06-02 13:56:00,124.86,124.92,124.86,124.91,14924
2023-06-02 13:55:00,124.91,124.9199,124.86,124.87,18501
2023-06-02 13:54:00,124.9,124.91,124.87,124.91,10217
2023-06-02 13:53:00,124.87,124.93,124.87,124.9064,12220
2023-06-02 13:52:00,124.8,124.9,124.8,124.88,12047
2023-06-02 13:51:00,124.87,124.87,124.785,124.8,24816
2023-06-02 13:50:00,124.93,124.93,124.86,124.86,11015
2023-06-02 13:49:00,124.97,124.97,124.9027,124.925,14771
2023-06-02 13:48:00,124.94,125.0,124.94,124.975,44771
2023-06-02 13:47:00,124.8472,124.945,124.8412,124.945,35307
2023-06-02 13:46:00,124.78,124.83,124.745,124.83,35096
2023-06-02 13:45:00,124.795,124.8,124.74,124.785,22359
2023-06-02 13:44:00,124.81,124.82,124.77,124.8,16263
2023-06-02 13:43:00,124.815,124.84,124.785,124.82,27419
2023-06-02 13:42:00,124.94,124.94,124.8,124.8,38337
2023-06-02 13:41:00,125.025,125.025,124.925,124.94,22674
2023-06-02 13:40:00,125.13,125.15,125.025,125.025,23492
2023-06-02 13:39:00,125.07,125.13,125.04,125.125,23010
2023-06-02 13:38:00,125.0898,125.1,125.02,125.0675,28447
2023-06-02 13:37:00,124.9419,125.0899,124.93,125.0899,36411
2023-06-02 13:36:00,124.985,124.985,124.9332,124.945,26521
2023-06-02 13:35:00,125.03,125.04,124.9701,124.98,24496
2023-06-02 13:34:00,124.98,125.0227,124.98,125.01,29135
2023-06-02 13:33:00,125.01,125.01,124.932,124.985,33842
2023-06-02 13:32:00,125.0801,125.0829,125.0023,125.0109,22709
2023-06-02 13:31:00,125.08,125.115,125.07,125.09,21287
2023-06-02 13:30:00,125.075,125.1,125.04,125.075,28869
2023-06-02 13:29:00,125.09,125.1,125.0718,125.08,19457
2023-06-02 13:28:00,125.11,125.12,125.075,125.09,35720
2023-06-02 13:27:00,125.13,125.14,125.1,125.11,33201
2023-06-02 13:26:00,125.135,125.14,125.07,125.13,27280
2023-06-02 13:25:00,125.06,125.1498,125.06,125.14,22240
2023-06-02 13:24:00,125.11,125.12,125.0605,125.0605,17336
2023-06-02 13:23:00,125.06,125.12,125.045,125.12,16742
2023-06-02 13:22:00,125.113,125.113,125.03,125.0507,19767
2023-06-02 13:21:00,125.08,125.135,125.05,125.11,22327
2023-06-02 13:20:00,125.075,125.09,125.01,125.09,22682
2023-06-02 13:19:00,125.0745,125.08,125.03,125.08,31320
2023-06-02 13:18:00,125.095,125.16,125.07,125.07,21667
2023-06-02 13:17:00,125.17,125.22,125.08,125.09,30824
2023-06-02 13:16:00,125.115,125.155,125.115,125.15,21173
2023-06-02 13:15:00,125.0699,125.12,125.04,125.11,24166
2023-06-02 13:14:00,125.08,125.09,125.035,125.07,23018
2023-06-02 13:13:00,125.125,125.14,125.04,125.0801,27050
2023-06-02 13:12:00,125.15,125.155,125.12,125.125,16067
2023-06-02 13:11:00,125.31,125.31,125.15,125.15,32769
2023-06-02 13:10:00,125.32,125.34,125.29,125.315,38155
2023-06-02 13:09:00,125.34,125.3545,125.3,125.31,25061
2023-06-02 13:08:00,125.32,125.36,125.3,125.34,39448
2023-06-02 13:07:00,125.305,125.34,125.29,125.315,32542
2023-06-02 13:06:00,125.2399,125.31,125.235,125.3,51594
2023-06-02 13:05:00,125.235,125.25,125.19,125.24,34916
2023-06-02 13:04:00,125.225,125.26,125.2,125.24,29635
2023-06-02 13:03:00,125.215,125.26,125.19,125.23,29508
2023-06-02 13:02:00,125.075,125.22,125.075,125.21,26666
2023-06-02 13:01:00,125.18,125.18,125.07,125.0785,35350
2023-06-02 13:00:00,125.24,125.2762,125.165,125.1861,50630
2023-06-02 12:59:00,125.265,125.275,125.23,125.235,31231
2023-06-02 12:58:00,125.16,125.27,125.16,125.27,29865
2023-06-02 12:57:00,125.12,125.17,125.1114,125.16,28258
2023-06-02 12:56:00,125.265,125.265,125.08,125.1128,52283
2023-06-02 12:55:00,125.22,125.28,125.22,125.265,49430
2023-06-02 12:54:00,125.195,125.2212,125.18,125.2212,29115
2023-06-02 12:53:00,125.14,125.21,125.14,125.19,46995
2023-06-02 12:52:00,125.135,125.14,125.12,125.13,23525
2023-06-02 12:51:00,125.1255,125.159,125.12,125.13,33652
2023-06-02 12:50:00,125.07,125.13,125.07,125.1259,24771
2023-06-02 12:49:00,125.09,125.0972,125.06,125.06,26486
2023-06-02 12:48:00,125.1,125.11,125.035,125.1,41876
2023-06-02 12:47:00,124.99,125.13,124.985,125.11,52397
2023-06-02 12:46:00,124.95,125.02,124.945,124.99,48972
2023-06-02 12:45:00,124.92,124.955,124.92,124.9403,30528
2023-06-02 12:44:00,124.92,124.945,124.91,124.915,21216
2023-06-02 12:43:00,124.86,124.925,124.86,124.92,19057
2023-06-02 12:42:00,124.855,124.86,124.81,124.855,18129
2023-06-02 12:41:00,124.91,124.91,124.86,124.86,15600
2023-06-02 12:40:00,124.88,124.925,124.8782,124.915,16773
2023-06-02 12:39:00,124.875,124.9317,124.85,124.87,21007
2023-06-02 12:38:00,124.91,124.915,124.835,124.875,14620
2023-06-02 12:37:00,124.945,124.9501,124.915,124.915,12903
2023-06-02 12:36:00,124.9184,124.955,124.9184,124.935,16921
2023-06-02 12:35:00,124.93,124.96,124.89,124.905,33346
2023-06-02 12:34:00,124.85,124.9299,124.85,124.925,19686
2023-06-02 12:33:00,124.75,124.86,124.72,124.825,26111
2023-06-02 12:32:00,124.74,124.83,124.74,124.74,19167
2023-06-02 12:31:00,124.835,124.86,124.72,124.725,35889
2023-06-02 12:30:00,124.765,124.8499,124.765,124.82,24039
2023-06-02 12:29:00,124.71,124.77,124.7,124.725,11004
2023-06-02 12:28:00,124.76,124.76,124.69,124.705,15541
2023-06-02 12:27:00,124.7,124.77,124.65,124.7657,23934
2023-06-02 12:26:00,124.84,124.85,124.702,124.702,23958
2023-06-02 12:25:00,124.79,124.845,124.75,124.835,37501
2023-06-02 12:24:00,124.708,124.79,124.68,124.775,19202
2023-06-02 12:23:00,124.71,124.725,124.665,124.705,31263
2023-06-02 12:22:00,124.68,124.74,124.645,124.715,29357
2023-06-02 12:21:00,124.68,124.7,124.6186,124.69,44254
2023-06-02 12:20:00,124.66,124.69,124.63,124.68,26954
2023-06-02 12:19:00,124.61,124.67,124.6001,124.665,26589
2023-06-02 12:18:00,124.6472,124.68,124.6,124.615,26378
2023-06-02 12:17:00,124.7,124.71,124.64,124.64,29532
2023-06-02 12:16:00,124.675,124.735,124.665,124.705,33404
2023-06-02 12:15:00,124.765,124.785,124.655,124.67,32932
2023-06-02 12:14:00,124.81,124.83,124.7299,124.764,25763
2023-06-02 12:13:00,124.73,124.805,124.69,124.805,21718
2023-06-02 12:12:00,124.88,124.94,124.71,124.72,37634
2023-06-02 12:11:00,124.86,124.93,124.785,124.875,26635
2023-06-02 12:10:00,124.92,124.965,124.8437,124.8761,24370
2023-06-02 12:09:00,124.81,124.93,124.81,124.905,22429
2023-06-02 12:08:00,124.77,124.83,124.75,124.8033,28647
2023-06-02 12:07:00,124.905,124.905,124.76,124.76,23941
2023-06-02 12:06:00,124.87,124.93,124.84,124.905,30158
2023-06-02 12:05:00,124.88,124.9057,124.81,124.87,38434
2023-06-02 12:04:00,124.86,124.945,124.86,124.88,31557
2023-06-02 12:03:00,124.95,124.9674,124.87,124.87,34078
2023-06-02 12:02:00,125.04,125.0558,124.93,124.95,70960
2023-06-02 12:01:00,125.05,125.05,124.965,125.045,23051
2023-06-02 12:00:00,125.04,125.09,125.0125,125.045,28584
2023-06-02 11:59:00,125.08,125.09,125.03,125.055,51508
2023-06-02 11:58:00,125.05,125.09,125.05,125.08,21507
2023-06-02 11:57:00,125.045,125.09,125.0209,125.0462,50600
2023-06-02 11:56:00,124.9,125.0499,124.88,125.0499,40359
2023-06-02 11:55:00,124.8,124.9,124.8,124.895,33511
2023-06-02 11:54:00,124.79,124.8188,124.73,124.795,23945
2023-06-02 11:53:00,124.7,124.8,124.7,124.78,21589
2023-06-02 11:52:00,124.63,124.72,124.62,124.71,37144
2023-06-02 11:51:00,124.65,124.7,124.61,124.64,43862
2023-06-02 11:50:00,124.69,124.69,124.6,124.64,35305
2023-06-02 11:49:00,124.72,124.77,124.68,124.68,14142
2023-06-02 11:48:00,124.68,124.77,124.6502,124.73,18045
2023-06-02 11:47:00,124.91,124.92,124.68,124.68,39559
2023-06-02 11:46:00,124.75,124.9278,124.72,124.9054,40128
2023-06-02 11:45:00,124.805,124.81,124.7067,124.76,38881
2023-06-02 11:44:00,124.73,124.81,124.7232,124.8037,28314
2023-06-02 11:43:00,124.72,124.745,124.6701,124.73,33192
2023-06-02 11:42:00,124.63,124.73,124.63,124.7275,41232
2023-06-02 11:41:00,124.6891,124.6899,124.61,124.635,44874
2023-06-02 11:40:00,124.6519,124.6813,124.63,124.6801,45628
2023-06-02 11:39:00,124.8602,124.8602,124.65,124.65,40538
2023-06-02 11:38:00,124.95,124.96,124.8619,124.87,21933
2023-06-02 11:37:00,124.8723,124.95,124.825,124.945,20224
2023-06-02 11:36:00,124.82,124.87,124.78,124.87,35037
2023-06-02 11:35:00,124.96,124.96,124.82,124.83,52057
2023-06-02 11:34:00,124.9601,124.985,124.9,124.96,33029
2023-06-02 11:33:00,125.02,125.02,124.932,124.965,43068
2023-06-02 11:32:00,124.985,125.085,124.985,125.02,30360
2023-06-02 11:31:00,124.97,125.035,124.97,124.99,44155
2023-06-02 11:30:00,124.915,124.968,124.84,124.968,43181
2023-06-02 11:29:00,125.02,125.0596,124.91,124.91,39970
2023-06-02 11:28:00,125.14,125.155,125.005,125.0173,31381
2023-06-02 11:27:00,125.055,125.15,125.05,125.14,30793
2023-06-02 11:26:00,125.06,125.09,125.03,125.06,39749
2023-06-02 11:25:00,125.14,125.14,125.04,125.06,26482
2023-06-02 11:24:00,125.15,125.155,125.0897,125.14,31702
2023-06-02 11:23:00,125.1986,125.23,125.16,125.16,42757
2023-06-02 11:22:00,125.2,125.2219,125.1753,125.2,36778
2023-06-02 11:21:00,125.075,125.2,125.072,125.1971,44268
2023-06-02 11:20:00,125.02,125.105,125.01,125.075,47554
2023-06-02 11:19:00,125.075,125.135,125.015,125.03,32766
2023-06-02 11:18:00,125.2,125.21,125.03,125.06,56028
2023-06-02 11:17:00,125.095,125.2,125.08,125.195,41038
2023-06-02 11:16:00,125.06,125.115,125.05,125.08,55085
2023-06-02 11:15:00,125.0,125.07,124.995,125.0568,42057
2023-06-02 11:14:00,125.0,125.03,124.95,125.0018,35810
2023-06-02 11:13:00,125.09,125.0975,124.94,124.99,45854
2023-06-02 11:12:00,125.125,125.16,125.06,125.085,43979
2023-06-02 11:11:00,125.15,125.19,125.1099,125.125,43929
2023-06-02 11:10:00,125.105,125.15,125.04,125.15,50578
2023-06-02 11:09:00,125.1,125.12,125.0,125.09,46247
2023-06-02 11:08:00,124.995,125.13,124.994,125.12,48689
2023-06-02 11:07:00,125.16,125.175,124.97,124.99,65258
2023-06-02 11:06:00,125.1,125.155,125.06,125.155,56426
2023-06-02 11:05:00,125.21,125.215,125.1,125.1001,81769
2023-06-02 11:04:00,125.29,125.33,125.2,125.21,101243
2023-06-02 11:03:00,125.19,125.2886,125.18,125.2886,68313
2023-06-02 11:02:00,125.165,125.26,125.13,125.18,105354
2023-06-02 11:01:00,125.08,125.1899,125.02,125.16,83429
2023-06-02 11:00:00,125.09,125.12,124.98,125.09,118081
2023-06-02 10:59:00,125.0986,125.16,125.01,125.07,113415
2023-06-02 10:58:00,124.9294,125.09,124.92,125.09,129637
2023-06-02 10:57:00,124.96,125.0,124.87,124.93,86043
2023-06-02 10:56:00,124.88,124.96,124.82,124.96,70012
2023-06-02 10:55:00,124.79,124.8899,124.76,124.88,68252
2023-06-02 10:54:00,124.78,124.81,124.74,124.785,58288
2023-06-02 10:53:00,124.88,124.88,124.75,124.7965,67983
2023-06-02 10:52:00,124.73,124.88,124.73,124.88,68045
2023-06-02 10:51:00,124.585,124.725,124.58,124.72,63366
2023-06-02 10:50:00,124.65,124.665,124.5,124.59,264132
2023-06-02 10:49:00,124.68,124.72,124.63,124.66,57642
2023-06-02 10:48:00,124.7816,124.84,124.661,124.67,76731
2023-06-02 10:47:00,124.6599,124.785,124.635,124.785,40191
2023-06-02 10:46:00,124.545,124.6591,124.53,124.6591,41785
2023-06-02 10:45:00,124.615,124.64,124.5,124.55,95004
2023-06-02 10:44:00,124.565,124.6135,124.55,124.5999,28802
2023-06-02 10:43:00,124.57,124.64,124.52,124.55,65803
2023-06-02 10:42:00,124.5,124.6,124.475,124.575,91750
2023-06-02 10:41:00,124.46,124.49,124.42,124.48,34138
2023-06-02 10:40:00,124.4,124.47,124.33,124.45,55537
2023-06-02 10:39:00,124.2172,124.39,124.21,124.38,28917
2023-06-02 10:38:00,124.3,124.3,124.1906,124.215,26938
2023-06-02 10:37:00,124.31,124.35,124.25,124.31,21414
2023-06-02 10:36:00,124.28,124.32,124.19,124.32,41868
2023-06-02 10:35:00,124.27,124.3,124.18,124.27,32098
2023-06-02 10:34:00,124.335,124.335,124.16,124.27,43456
2023-06-02 10:33:00,124.23,124.325,124.14,124.325,51314
2023-06-02 10:32:00,124.3802,124.385,124.2265,124.24,45287
2023-06-02 10:31:00,124.485,124.485,124.3631,124.38,49906
2023-06-02 10:30:00,124.33,124.4681,124.27,124.4681,59890
2023-06-02 10:29:00,124.39,124.39,124.29,124.315,40436
2023-06-02 10:28:00,124.36,124.4,124.31,124.38,40534
2023-06-02 10:27:00,124.165,124.36,124.165,124.355,66191
2023-06-02 10:26:00,124.28,124.315,124.16,124.16,57495
2023-06-02 10:25:00,124.17,124.275,124.1,124.275,64892
2023-06-02 10:24:00,124.3401,124.3401,124.16,124.17,84342
