2023-05-05 08:22:00,277.1,277.1,277.01,277.01,1040
2023-05-05 08:24:00,277.25,277.25,277.25,277.25,641
2023-05-05 08:25:00,277.2499,277.25,277.2499,277.25,431
2023-05-05 08:26:00,277,277,277,277,261
2023-05-05 08:27:00,277.236,277.236,277.1102,277.1102,415
2023-05-05 08:28:00,277.2,277.2,277.2,277.2,609
2023-05-05 08:29:00,277.1002,277.38,277.1,277.38,5421
2023-05-05 08:30:00,277,277.42,276.409,277,37282
2023-05-05 08:31:00,276.9,277.2,276.79,277,3669
2023-05-05 08:32:00,276.9,276.9,276.6555,276.77,2701
2023-05-05 08:33:00,276.82,277.39,276.82,277.39,7221
2023-05-05 08:34:00,277.2594,277.2869,277,277.28,5460
2023-05-05 08:35:00,277.02,277.06,277.02,277.06,1024
2023-05-05 08:36:00,277.05,277.14,277,277.0599,4959
2023-05-05 08:37:00,277,277,276.75,276.81,3991
2023-05-05 08:38:00,277,277.2,277,277,2573
2023-05-05 08:39:00,276.89,277.09,276.89,276.9,922
2023-05-05 08:40:00,276.85,277,276.6,277,4765
2023-05-05 08:41:00,276.91,277.0001,276.91,277.0001,1526
2023-05-05 08:42:00,277.25,277.25,277,277,1952
2023-05-05 08:43:00,277,277.1,277,277.005,1308
2023-05-05 08:44:00,277.2,277.2,277.02,277.2,7585
2023-05-05 08:45:00,277.2399,277.6,276.9916,277.6,7409
2023-05-05 08:46:00,277.37,277.45,277.27,277.27,2973
2023-05-05 08:47:00,277.6,277.64,277.3312,277.6,6806
2023-05-05 08:48:00,277.5,277.8,277.5,277.8,7252
2023-05-05 08:49:00,277.67,277.76,277.6,277.6,5277
2023-05-05 08:50:00,277.65,277.8,277.55,277.8,7706
2023-05-05 08:51:00,277.75,277.9,277.75,277.9,2975
2023-05-05 08:52:00,277.9,278.3976,277.9,278.2,11687
2023-05-05 08:53:00,278.01,278.01,277.9,277.95,5202
2023-05-05 08:54:00,277.8,277.9,277.75,277.8,5355
2023-05-05 08:55:00,277.75,277.9861,277.75,277.752,3328
2023-05-05 08:56:00,277.75,277.76,277.75,277.76,5960
2023-05-05 08:57:00,277.75,277.92,277.75,277.88,4391
2023-05-05 08:58:00,277.94,278.07,277.92,278.0385,3170
2023-05-05 08:59:00,277.9,277.9381,277.85,277.85,5647
2023-05-05 09:00:00,277.88,278.05,277.88,278.05,2705
2023-05-05 09:01:00,278.1,278.1,278.1,278.1,487
2023-05-05 09:02:00,278.09,278.13,278.01,278.05,4790
2023-05-05 09:03:00,278.05,278.05,277.85,277.85,6137
2023-05-05 09:04:00,277.91,277.91,277.85,277.85,1513
2023-05-05 09:05:00,277.92,278,277.91,277.95,2774
2023-05-05 09:06:00,277.89,277.9,277.85,277.9,10711
2023-05-05 09:07:00,277.91,277.91,277.91,277.91,939
2023-05-05 09:08:00,278,278.02,278,278,4136
2023-05-05 09:09:00,278.01,278.04,278,278.04,2312
2023-05-05 09:10:00,278.05,278.05,277.93,278,1007
2023-05-05 09:11:00,278,278.1799,278,278.15,2094
2023-05-05 09:12:00,278.13,278.1799,278.13,278.16,3176
2023-05-05 09:13:00,278.0903,278.25,278.0903,278.21,2181
2023-05-05 09:14:00,278.25,278.25,278.25,278.25,243
2023-05-05 09:15:00,278.21,278.44,278.21,278.4399,3227
2023-05-05 09:16:00,278.4299,278.43,278.25,278.39,5448
2023-05-05 09:17:00,278.33,278.37,278.25,278.37,2149
2023-05-05 09:18:00,278.3427,278.4,278.34,278.4,1649
2023-05-05 09:19:00,278.34,278.45,278.3,278.4174,3710
2023-05-05 09:20:00,278.415,278.4199,278.31,278.38,1879
2023-05-05 09:21:00,278.35,278.37,278.3,278.37,3152
2023-05-05 09:22:00,278.37,278.37,278.3,278.3,3500
2023-05-05 09:23:00,278.35,278.35,278.35,278.35,4102
2023-05-05 09:24:00,278.35,278.45,278.35,278.45,1220
2023-05-05 09:25:00,278.35,278.38,278.3,278.3,5535
2023-05-05 09:26:00,278.3,278.33,278.3,278.33,2769
2023-05-05 09:27:00,278.33,278.47,277.75,278.37,13557
2023-05-05 09:28:00,278.37,278.37,277.75,278.34,46023
2023-05-05 09:29:00,278.34,278.34,278.25,278.26,3852
2023-05-05 09:30:00,278.255,278.5,277.44,277.7299,466571
2023-05-05 09:31:00,277.72,278.36,277.31,278.31,146879
2023-05-05 09:32:00,278.35,279.1841,278.26,278.96,272434
2023-05-05 09:33:00,278.985,279.3,278.881,279.11,203736
2023-05-05 09:34:00,279.1291,279.15,278.695,278.85,160248
2023-05-05 09:35:00,278.855,279.13,278.7,278.87,114368
2023-05-05 09:36:00,278.92,279.23,278.73,278.8555,152221
2023-05-05 09:37:00,278.865,278.99,278.37,278.3784,121064
2023-05-05 09:38:00,278.37,278.61,277.89,278.57,172426
2023-05-05 09:39:00,278.63,278.98,278.6236,278.6904,125157
2023-05-05 09:40:00,278.65,278.74,278.01,278.35,119262
2023-05-05 09:41:00,278.3025,279.45,278.3025,279.2499,235031
2023-05-05 09:42:00,279.1309,279.56,279.09,279.5232,167480
2023-05-05 09:43:00,279.4576,279.6999,279.22,279.385,126092
2023-05-05 09:44:00,279.3299,279.48,278.91,279.34,125550
2023-05-05 09:45:00,279.38,279.77,279.21,279.37,135746
2023-05-05 09:46:00,279.34,279.51,278.8904,279.05,104381
2023-05-05 09:47:00,279.05,279.3,278.76,279.3,103232
2023-05-05 09:48:00,279.3,279.43,279.1,279.3982,83556
2023-05-05 09:49:00,279.4,279.98,279.4,279.9618,151688
2023-05-05 09:50:00,279.95,280.5,279.89,280.42,318805
2023-05-05 09:51:00,280.39,280.6656,280.1802,280.2688,198896
2023-05-05 09:52:00,280.266,280.6599,280.1301,280.42,110300
2023-05-05 09:53:00,280.4499,280.7389,280.4,280.73,129103
2023-05-05 09:54:00,280.71,280.74,280.1601,280.24,128425
2023-05-05 09:55:00,280.255,280.3,279.78,280.2749,141697
2023-05-05 09:56:00,280.27,280.86,280.2601,280.72,148308
2023-05-05 09:57:00,280.7,280.8399,280.5901,280.67,94931
2023-05-05 09:58:00,280.63,281.24,280.56,281.09,185932
2023-05-05 09:59:00,281.07,281.09,280.63,280.8738,136650
2023-05-05 10:00:00,280.96,281.13,280.86,280.8872,97006
2023-05-05 10:01:00,280.9609,281.37,280.96,281.285,127721
2023-05-05 10:02:00,281.32,281.33,280.63,280.71,146079
2023-05-05 10:03:00,280.71,281,280.46,280.9507,113037
2023-05-05 10:04:00,280.89,280.96,280.6001,280.73,75823
2023-05-05 10:05:00,280.718,281.33,280.6178,281.2539,137311
2023-05-05 10:06:00,281.255,281.3854,280.87,280.935,84405
2023-05-05 10:07:00,280.9,280.9999,280.7501,280.98,72927
2023-05-05 10:08:00,280.9599,281,280.65,280.8499,103431
2023-05-05 10:09:00,280.84,281.09,280.78,280.965,72310
2023-05-05 10:10:00,280.9938,281.17,280.7607,281.0901,112924
2023-05-05 10:11:00,281.12,281.23,280.98,281.07,108659
2023-05-05 10:12:00,281.115,281.2,280.8901,280.96,78312
2023-05-05 10:13:00,280.9807,281.44,280.98,281.255,110290
2023-05-05 10:14:00,281.2999,281.71,281.16,281.6468,169419
2023-05-05 10:15:00,281.62,281.7,281.32,281.38,77547
2023-05-05 10:16:00,281.38,281.78,281.15,281.71,96450
2023-05-05 10:17:00,281.75,281.93,281.64,281.905,131989
2023-05-05 10:18:00,281.89,281.93,281.67,281.8452,76598
2023-05-05 10:19:00,281.845,282.26,281.7932,282.11,215140
2023-05-05 10:20:00,282.165,282.54,282.11,282.34,222401
2023-05-05 10:21:00,282.329,282.69,282.29,282.52,109194
2023-05-05 10:22:00,282.4961,282.6,282.03,282.54,176311
2023-05-05 10:23:00,282.59,282.7099,282.3,282.48,123131
2023-05-05 10:24:00,282.47,282.52,282.18,282.33,145260
2023-05-05 10:25:00,282.36,282.43,282.2303,282.36,90737
2023-05-05 10:26:00,282.3769,282.83,282.21,282.77,122286
2023-05-05 10:27:00,282.7668,282.7999,282.3001,282.3001,93578
2023-05-05 10:28:00,282.33,282.89,282.3106,282.69,124228
2023-05-05 10:29:00,282.71,282.82,282.51,282.55,83770
2023-05-05 10:30:00,282.58,282.65,282.42,282.6,101480
2023-05-05 10:31:00,282.57,282.81,282.55,282.775,109416
2023-05-05 10:32:00,282.785,283.18,282.7,283.14,224527
2023-05-05 10:33:00,283.145,283.1799,282.8975,283.1,89336
2023-05-05 10:34:00,283.11,283.38,283.0119,283.38,106462
2023-05-05 10:35:00,283.36,283.55,283.22,283.5,167370
2023-05-05 10:36:00,283.47,283.57,283.32,283.54,108485
2023-05-05 10:37:00,283.5278,283.9,283.36,283.875,160207
2023-05-05 10:38:00,283.86,283.8736,283.52,283.5707,136845
2023-05-05 10:39:00,283.6,284.15,283.52,284.13,230223
2023-05-05 10:40:00,284.13,284.3,284.07,284.28,174983
2023-05-05 10:41:00,284.29,284.74,284.17,284.67,191734
2023-05-05 10:42:00,284.66,284.74,284.27,284.66,222382
2023-05-05 10:43:00,284.61,284.99,284.5,284.759,201322
2023-05-05 10:44:00,284.73,284.83,284.61,284.83,131086
2023-05-05 10:45:00,284.8001,284.93,284.4218,284.62,180682
2023-05-05 10:46:00,284.63,284.7399,284.18,284.36,151326
2023-05-05 10:47:00,284.36,284.64,284.3084,284.51,110558
2023-05-05 10:48:00,284.49,284.56,284.37,284.52,130476
2023-05-05 10:49:00,284.52,284.569,284.3,284.3008,76282
2023-05-05 10:50:00,284.2921,284.44,284.09,284.1801,125604
2023-05-05 10:51:00,284.23,284.45,284.13,284.45,76863
2023-05-05 10:52:00,284.4228,284.7,284.38,284.53,95619
2023-05-05 10:53:00,284.54,284.565,284.085,284.115,102891
2023-05-05 10:54:00,284.1162,284.5762,284.04,284.57,97602
2023-05-05 10:55:00,284.55,284.5958,284.2717,284.42,63205
2023-05-05 10:56:00,284.39,284.4,284.1201,284.205,53253
2023-05-05 10:57:00,284.22,284.27,283.9008,284.07,143382
2023-05-05 10:58:00,284.06,284.34,283.99,284.34,102841
2023-05-05 10:59:00,284.3499,284.4,283.81,283.93,152727
2023-05-05 11:00:00,283.93,284.02,283.87,283.8928,93466
2023-05-05 11:01:00,283.91,284,283.85,283.89,60370
2023-05-05 11:02:00,283.91,283.91,283.69,283.7339,122073
2023-05-05 11:03:00,283.76,284.28,283.75,284.22,152036
2023-05-05 11:04:00,284.24,284.35,284.03,284.3499,124807
2023-05-05 11:05:00,284.33,284.52,284.2272,284.33,168475
2023-05-05 11:06:00,284.33,284.3872,284.1,284.32,58699
2023-05-05 11:07:00,284.3002,284.49,284.29,284.4606,60950
2023-05-05 11:08:00,284.46,284.49,284.02,284.255,87986
2023-05-05 11:09:00,284.2324,284.45,284,284.3636,93285
2023-05-05 11:10:00,284.38,284.52,284.08,284.52,74988
2023-05-05 11:11:00,284.48,284.52,284.19,284.49,94110
2023-05-05 11:12:00,284.49,284.53,284.28,284.42,56524
2023-05-05 11:13:00,284.41,284.5293,284.3,284.39,89197
2023-05-05 11:14:00,284.39,284.52,284.31,284.48,74621
2023-05-05 11:15:00,284.49,284.49,284.13,284.13,84796
2023-05-05 11:16:00,284.13,284.17,283.862,283.925,83974
2023-05-05 11:17:00,283.91,283.95,283.4101,283.44,112355
2023-05-05 11:18:00,283.425,283.49,283.3,283.34,95574
2023-05-05 11:19:00,283.33,283.49,283.26,283.45,96497
2023-05-05 11:20:00,283.45,283.8615,283.42,283.69,112876
2023-05-05 11:21:00,283.6616,283.78,283.58,283.78,79598
2023-05-05 11:22:00,283.7999,283.81,283.6175,283.75,50880
2023-05-05 11:23:00,283.7792,283.8,283.62,283.75,48811
2023-05-05 11:24:00,283.76,283.76,283.59,283.63,41894
2023-05-05 11:25:00,283.63,283.75,283.62,283.63,44506
2023-05-05 11:26:00,283.64,283.67,283.5,283.66,74150
2023-05-05 11:27:00,283.67,284.18,283.64,284.14,123238
2023-05-05 11:28:00,284.14,284.18,283.75,283.76,80024
2023-05-05 11:29:00,283.81,284.32,283.78,284.22,74546
2023-05-05 11:30:00,284.23,284.29,283.95,284.09,61478
2023-05-05 11:31:00,284.06,284.12,283.86,284,51527
2023-05-05 11:32:00,283.9917,284.36,283.97,284.28,63244
2023-05-05 11:33:00,284.25,284.25,284.03,284.13,49155
2023-05-05 11:34:00,284.12,284.22,283.92,284.1801,54487
2023-05-05 11:35:00,284.195,284.32,284.16,284.2,57578
2023-05-05 11:36:00,284.23,284.33,284.07,284.25,39523
2023-05-05 11:37:00,284.25,284.32,284.195,284.2618,28942
2023-05-05 11:38:00,284.3,284.32,283.96,284.03,73800
2023-05-05 11:39:00,284.0201,284.2899,283.93,284.17,65632
2023-05-05 11:40:00,284.15,284.17,283.71,283.87,77913
2023-05-05 11:41:00,283.875,284.165,283.875,284.11,41578
2023-05-05 11:42:00,284.12,284.34,284.11,284.3,69257
2023-05-05 11:43:00,284.32,284.38,284.23,284.29,102344
2023-05-05 11:44:00,284.32,284.39,284.27,284.355,57941
2023-05-05 11:45:00,284.37,284.48,283.95,284.3347,120279
2023-05-05 11:46:00,284.33,284.4,284.2005,284.33,41043
2023-05-05 11:47:00,284.3407,284.35,284.08,284.195,32468
2023-05-05 11:48:00,284.21,284.3,284.1683,284.1901,32779
2023-05-05 11:49:00,284.19,284.29,284.15,284.25,32902
2023-05-05 11:50:00,284.23,284.34,284.17,284.3,35838
2023-05-05 11:51:00,284.28,284.3,284.01,284.0299,36077
2023-05-05 11:52:00,284.02,284.2299,283.96,284.2299,52457
2023-05-05 11:53:00,284.2,284.2,283.92,283.93,40806
2023-05-05 11:54:00,283.93,283.93,283.579,283.69,79104
2023-05-05 11:55:00,283.6599,283.6751,283.4298,283.5858,69802
2023-05-05 11:56:00,283.5785,283.83,283.4001,283.42,70319
2023-05-05 11:57:00,283.47,283.69,283.3414,283.68,53648
2023-05-05 11:58:00,283.6899,283.81,283.64,283.66,42483
2023-05-05 11:59:00,283.7,283.8685,283.6792,283.73,43245
2023-05-05 12:00:00,283.8,283.89,283.72,283.87,28148
2023-05-05 12:01:00,283.7984,283.811,283.69,283.76,40430
2023-05-05 12:02:00,283.765,283.94,283.7,283.79,39618
2023-05-05 12:03:00,283.76,283.86,283.72,283.79,38151
2023-05-05 12:04:00,283.7724,283.88,283.7,283.805,31051
2023-05-05 12:05:00,283.77,283.79,283.6,283.62,51971
2023-05-05 12:06:00,283.57,283.57,283.0311,283.23,81867
2023-05-05 12:07:00,283.2,283.37,283.1601,283.2979,48982
2023-05-05 12:08:00,283.29,283.3,283.1418,283.2429,34798
2023-05-05 12:09:00,283.26,283.56,283.26,283.53,30529
2023-05-05 12:10:00,283.57,283.745,283.57,283.69,64699
2023-05-05 12:11:00,283.65,283.7,283.5,283.68,61553
2023-05-05 12:12:00,283.69,283.8099,283.6001,283.6025,42948
2023-05-05 12:13:00,283.62,283.77,283.55,283.62,34352
2023-05-05 12:14:00,283.609,283.71,283.575,283.68,19323
2023-05-05 12:15:00,283.69,283.7,283.56,283.575,29289
2023-05-05 12:16:00,283.575,283.79,283.575,283.66,35015
2023-05-05 12:17:00,283.67,283.86,283.5601,283.8027,60055
2023-05-05 12:18:00,283.76,283.8351,283.7447,283.785,32177
2023-05-05 12:19:00,283.7947,283.91,283.785,283.8399,56412
2023-05-05 12:20:00,283.85,283.99,283.85,283.895,51418
2023-05-05 12:21:00,283.905,283.98,283.7901,283.87,26146
2023-05-05 12:22:00,283.84,283.96,283.74,283.935,36784
2023-05-05 12:23:00,283.92,284.07,283.9,283.9918,71238
2023-05-05 12:24:00,284.0199,284.0199,283.8301,283.971,42564
2023-05-05 12:25:00,283.9799,283.9799,283.72,283.78,34609
2023-05-05 12:26:00,283.7826,283.91,283.69,283.73,40646
2023-05-05 12:27:00,283.77,283.86,283.5269,283.5605,58486
2023-05-05 12:28:00,283.54,284.15,283.52,284.04,82649
2023-05-05 12:29:00,284.0438,284.13,283.91,283.9701,48180
2023-05-05 12:30:00,283.99,284.09,283.78,283.8503,35179
2023-05-05 12:31:00,283.88,284.1,283.84,284.1,31286
2023-05-05 12:32:00,284.08,284.19,284.02,284.09,48486
2023-05-05 12:33:00,284.0599,284.13,283.855,283.9891,45094
2023-05-05 12:34:00,284,284.08,283.92,284.01,33905
2023-05-05 12:35:00,284.02,284.035,283.8824,283.91,25940
2023-05-05 12:36:00,283.88,284.1,283.8,284.05,37830
2023-05-05 12:37:00,284.045,284.1,283.77,283.8203,47245
2023-05-05 12:38:00,283.85,283.97,283.8,283.955,20235
2023-05-05 12:39:00,283.955,284.02,283.9,283.97,28800
2023-05-05 12:40:00,283.97,284.08,283.89,283.9599,39807
2023-05-05 12:41:00,283.9139,284.08,283.87,284,26206
2023-05-05 12:42:00,284,284.12,283.84,283.88,26109
2023-05-05 12:43:00,283.885,283.9817,283.7861,283.82,24582
2023-05-05 12:44:00,283.84,283.92,283.67,283.68,41825
2023-05-05 12:45:00,283.69,284.03,283.6748,283.89,48446
2023-05-05 12:46:00,283.9,284.0119,283.9,283.9,24596
2023-05-05 12:47:00,283.9,283.94,283.75,283.77,28528
2023-05-05 12:48:00,283.77,283.87,283.5,283.7,68976
2023-05-05 12:49:00,283.7,283.8898,283.69,283.8898,55698
2023-05-05 12:50:00,283.85,284.01,283.785,283.95,59386
2023-05-05 12:51:00,283.97,284.1499,283.94,284.13,40332
2023-05-05 12:52:00,284.125,284.27,284.02,284.075,54756
2023-05-05 12:53:00,284.1367,284.2099,284.075,284.1,33335
2023-05-05 12:54:00,284.11,284.18,284.02,284.14,18995
2023-05-05 12:55:00,284.14,284.14,283.96,284.1044,31139
2023-05-05 12:56:00,284.08,284.16,284.04,284.1408,37688
2023-05-05 12:57:00,284.1468,284.18,284.0801,284.16,88135
2023-05-05 12:58:00,284.155,284.16,284.12,284.13,37830
2023-05-05 12:59:00,284.115,284.1999,284.1006,284.14,38702
2023-05-05 13:00:00,284.16,284.194,284.13,284.16,33662
2023-05-05 13:01:00,284.18,284.2199,284.08,284.17,78324
2023-05-05 13:02:00,284.18,284.2,283.99,284.03,64723
2023-05-05 13:03:00,284.0401,284.2194,284.0401,284.16,34238
2023-05-05 13:04:00,284.18,284.25,284.09,284.18,46726
2023-05-05 13:05:00,284.18,284.23,284.07,284.22,39893
2023-05-05 13:06:00,284.2017,284.22,284.1525,284.185,23307
2023-05-05 13:07:00,284.17,284.25,284.16,284.2042,35971
2023-05-05 13:08:00,284.2,284.23,284.1501,284.19,46309
2023-05-05 13:09:00,284.185,284.24,284.04,284.09,35972
2023-05-05 13:10:00,284.13,284.23,284.0801,284.16,23866
2023-05-05 13:11:00,284.18,284.43,284.1701,284.3285,87442
2023-05-05 13:12:00,284.33,284.43,284.29,284.3474,34060
2023-05-05 13:13:00,284.3699,284.47,284.35,284.41,40198
2023-05-05 13:14:00,284.4,284.48,284.3456,284.4586,72540
2023-05-05 13:15:00,284.4501,284.55,284.4301,284.48,120408
2023-05-05 13:16:00,284.49,284.65,284.44,284.53,109070
2023-05-05 13:17:00,284.52,284.589,284.37,284.403,53405
2023-05-05 13:18:00,284.41,284.6,284.4,284.6,29692
2023-05-05 13:19:00,284.57,284.8299,284.57,284.79,90994
2023-05-05 13:20:00,284.83,284.92,284.72,284.8193,60695
2023-05-05 13:21:00,284.8,284.84,284.596,284.78,52660
2023-05-05 13:22:00,284.8,284.885,284.73,284.8799,78017
2023-05-05 13:23:00,284.88,284.91,284.7001,284.7101,26894
2023-05-05 13:24:00,284.73,284.93,284.68,284.725,70798
2023-05-05 13:25:00,284.71,284.71,284.49,284.545,63194
2023-05-05 13:26:00,284.55,284.8,284.52,284.785,44653
2023-05-05 13:27:00,284.7601,284.79,284.52,284.67,34232
2023-05-05 13:28:00,284.69,284.7,284.57,284.6325,30936
2023-05-05 13:29:00,284.67,284.75,284.44,284.58,53635
2023-05-05 13:30:00,284.58,284.7399,284.5,284.65,35168
2023-05-05 13:31:00,284.65,284.8,284.55,284.65,52516
2023-05-05 13:32:00,284.66,284.89,284.66,284.87,57124
2023-05-05 13:33:00,284.88,284.94,284.81,284.9088,34628
2023-05-05 13:34:00,284.91,284.94,284.81,284.8991,29599
2023-05-05 13:35:00,284.92,284.9499,284.7901,284.86,33942
2023-05-05 13:36:00,284.87,284.9,284.8,284.84,42594
2023-05-05 13:37:00,284.86,284.98,284.82,284.9446,59995
2023-05-05 13:38:00,284.98,285.07,284.86,284.92,181825
2023-05-05 13:39:00,284.935,284.98,284.83,284.91,40102
2023-05-05 13:40:00,284.92,284.94,284.67,284.85,64796
2023-05-05 13:41:00,284.85,284.85,284.65,284.7701,35125
2023-05-05 13:42:00,284.81,284.93,284.7103,284.93,36141
2023-05-05 13:43:00,284.92,284.93,284.81,284.88,30265
2023-05-05 13:44:00,284.8809,285,284.8444,285,47393
2023-05-05 13:45:00,284.9715,285,284.82,284.8401,40500
2023-05-05 13:46:00,284.86,284.9597,284.8438,284.945,15910
2023-05-05 13:47:00,284.96,285.15,284.9501,285.13,108349
2023-05-05 13:48:00,285.14,285.48,285.11,285.42,136537
2023-05-05 13:49:00,285.4322,285.6,285.32,285.55,88379
2023-05-05 13:50:00,285.58,285.69,285.55,285.58,89284
2023-05-05 13:51:00,285.595,285.9,285.55,285.7646,287270
2023-05-05 13:52:00,285.79,285.95,285.7001,285.88,78712
2023-05-05 13:53:00,285.89,285.9398,285.68,285.785,73024
2023-05-05 13:54:00,285.79,285.87,285.69,285.7223,45622
2023-05-05 13:55:00,285.6957,285.73,285.54,285.545,57738
2023-05-05 13:56:00,285.56,285.69,285.5,285.6329,39256
2023-05-05 13:57:00,285.62,285.83,285.56,285.79,51151
2023-05-05 13:58:00,285.8,286.11,285.795,286.09,149829
2023-05-05 13:59:00,286.07,286.09,285.9272,286.06,69617
2023-05-05 14:00:00,286.08,286.08,285.92,285.9769,62416
2023-05-05 14:01:00,285.9841,286,285.78,285.985,57925
2023-05-05 14:02:00,286,286.28,285.9901,286.25,90701
2023-05-05 14:03:00,286.28,286.71,286.25,286.5597,186117
2023-05-05 14:04:00,286.585,286.6,286.49,286.52,73484
2023-05-05 14:05:00,286.54,286.6,286.41,286.6,100360
2023-05-05 14:06:00,286.58,286.76,286.56,286.5701,92899
2023-05-05 14:07:00,286.5822,286.69,286.4703,286.67,51987
2023-05-05 14:08:00,286.67,286.77,286.64,286.7001,79643
2023-05-05 14:09:00,286.7015,286.71,286.5105,286.55,43018
2023-05-05 14:10:00,286.55,286.69,286.49,286.59,72969
2023-05-05 14:11:00,286.5847,286.64,286.41,286.485,65398
2023-05-05 14:12:00,286.47,286.5599,286.41,286.43,51095
2023-05-05 14:13:00,286.43,286.47,286.2003,286.22,72875
2023-05-05 14:14:00,286.2399,286.2499,286.07,286.2499,54851
